"V1","V2","V3","V4","V5"
0.557708959793672,0.0561154929746408,0.868782525547132,0.21742506076093,0.341581781423884
0.924352211877704,0.419602170382859,0.900244507680677,0.728755711024531,0.387509387364844
0.853526397608221,0.986726222356083,0.664373788655057,0.984186745043972,0.62692329697893
0.890314904274419,0.600255468656542,0.855920264879392,0.794314031125743,0.600315663643414
0.108923715306446,0.140660155244404,0.113714240505069,0.559374421650902,0.986255860392703
0.417793089523911,0.0310670345497783,0.9591652958361,0.219585230362386,0.229652189678745
0.441889414330944,0.145711136545287,0.652509404483136,0.247711583391564,0.574771954299649
0.704210460651666,0.288731306238333,0.890767514311482,0.535522515871881,0.466130032989895
0.65129283326678,0.642566346767126,0.466362234769831,0.792044268876626,0.344654473621631
0.949848917545751,0.639191642956575,0.952177034218648,0.815578619148013,0.689607951004291
0.863416892243549,0.100353892805288,0.942601582152768,0.406642931338804,0.230076590407407
0.68641652027145,0.641923939780099,0.666573934094401,0.525458132650523,0.280695201916387
0.237443197285756,0.578985692380229,0.0521874765977651,0.142203395873117,0.262248711165739
0.198479653103277,0.0405136660265271,0.679894820456924,0.205906531146767,0.679381453053793
0.932148176711053,0.667736301227706,0.932079998973527,0.807524791022329,0.626042447023792
0.975468630902469,0.682311424548971,0.970836163945939,0.838803436081951,0.503273517155321
0.910023275995627,0.958824745408492,0.803555502780176,0.968175352282186,0.709264135599369
0.454837369732559,0.7024279833131,0.366989858975345,0.544201498580886,0.0726648592681158
0.628838545875624,0.746430763887474,0.54466422051095,0.633529114137546,0.613160733919358
0.112321916036308,0.244384557619924,0.415163191210458,0.728788645767575,0.753171987453243
0.339729845058173,0.218696229538182,0.429595077987902,0.488296861477507,0.683847784850514
0.723176348023117,0.953021093067946,0.538792921152076,0.621460533126337,0.439405519078718
0.974999359343201,0.419052171026124,0.975474988945541,0.731201781875183,0.273200605966849
0.32269984181039,0.926577177393483,0.114093082829544,0.0785587353493435,0.122170037036994
0.385530404746532,0.704338886920596,0.227721229755188,0.324851635110172,0.271893854573136
0.542256095446646,0.618669938849052,0.503725160340098,0.54507463665912,0.771921241510427
0.849486401770264,0.61000492083258,0.644860924613077,0.983147084434891,0.934580859000562
0.129769306862727,0.0618036224332172,0.471097354632857,0.430991391127715,0.803708282270236
0.211844610981643,0.288469937600894,0.330341616376997,0.264296332947697,0.956552557792747
0.627580489031971,0.773791816172889,0.446677466030257,0.849260677042458,0.486373126070248
0.979968336643651,0.358042123058112,0.959681350644841,0.742549664993131,0.803249982738635
0.233557179104537,0.102511005912675,0.782114217002582,0.224658168195076,0.512756869051373
0.352845966117457,0.545840777776903,0.412538799047358,0.271909851248245,0.497298144880915
0.156510950764641,0.00343514696578495,0.960742705977859,0.0604921328830135,0.188743231556145
0.661533382022753,0.360122247395338,0.805303535411194,0.550422805890521,0.458166179334512
0.462608097586781,0.121170578844612,0.312315634189159,0.570805023564618,0.84777293188381
0.0335275123361498,0.420629818370799,0.462145349797988,0.144617217299798,0.633817643945804
0.96771152340807,0.363485450361622,0.956996184864063,0.714307675954833,0.291212757438188
0.614393054274842,0.804169540264411,0.305324744474574,0.77202556900989,0.639338355133077
0.892843320732936,0.720016879989998,0.808557390660042,0.930320973472393,0.920590138674015
0.197818907909095,0.832090795942349,0.240536602154992,0.0408987233909485,0.170533803087892
0.576677588745952,0.901989996404154,0.476097845476314,0.183528149067458,0.339920173079008
0.0553830997087061,0.136963128257776,0.724073175046322,0.196862154820652,0.563639654108556
0.673383264802396,0.145106627052883,0.507655432518076,0.827446703086231,0.652672992640873
0.234362547518685,0.590243100275984,0.326202380565985,0.189993569363446,0.501224782638019
0.33128139632754,0.761064148478908,0.20850418253915,0.202901391878006,0.273234622407472
0.595162390498444,0.703997961332789,0.367822930645434,0.777522726608648,0.777957715356024
0.215594196459278,0.482209780282574,0.042133006550124,0.164977633412533,0.5790861241112
0.700738966232166,0.164967409189558,0.450097408190314,0.563466341155993,0.631734231865266
0.819052163045853,0.626622832467547,0.745024338776669,0.799811902640743,0.49339139930089
0.37149179703556,0.680840789253125,0.295872015154424,0.411452967177729,0.173256218869938
0.302802520105615,0.210495856386842,0.718899377415265,0.235112405777601,0.495672691176878
0.569040928035975,0.646417572483188,0.363952485039071,0.78752608859929,0.45779790225788
0.318709165090695,0.535314722190378,0.501878857412447,0.347409555658862,0.579414417763473
0.489948622416705,0.0281877379457001,0.0785830837122336,0.939743732587411,0.970531625876902
0.638282842934132,0.45702964180964,0.222881324248122,0.732758335835523,0.0786440001975279
0.693519910331815,0.854355547955493,0.583042165048668,0.647055323528269,0.511020113859558
0.914695161394775,0.308226242108503,0.965111024454574,0.606810793541789,0.235244420036906
0.240198895800859,0.947899342194432,0.0551014510473335,0.0301138782225724,0.0583864411164541
0.4135709956754,0.166918085800717,0.44655174051562,0.326400557494253,0.696395218052203
0.860386999091133,0.605201317492174,0.917251884193801,0.679051064457541,0.117717293935129
0.203654996585101,0.293944562290562,0.205551664244329,0.390242812285195,0.91991482974845
0.933407400967553,0.348529251146829,0.913037952680951,0.649590565938214,0.023818346176995
0.344257814344019,0.368200127530145,0.391486577327339,0.402119534829219,0.866297507222043
0.597600545734167,0.274641031370265,0.188135247588846,0.624789806779373,0.703621206892421
0.395722158718854,0.771813038591063,0.365971167461238,0.11134877935775,0.331630818109261
0.0777825771365315,0.29526017876924,0.383465702611988,0.435139559393583,0.770207665947964
0.512293493142352,0.599345817434369,0.564697004533821,0.429753698592745,0.744534012541408
0.362860595341772,0.470790504681645,0.535460438821953,0.51485345039834,0.527799633302493
0.268098282860592,0.925517979048891,0.0750929421236799,0.0506976990484468,0.0698350884194952
0.184499378781766,0.489915006648516,0.465924490128195,0.199021200971367,0.44809653350967
0.489342619199306,0.868888233293546,0.288705948769024,0.240922126161178,0.272573254216695
0.751206942135468,0.0816010594426189,0.991090775389014,0.39184362928612,0.180645749758696
0.375192984938622,0.779748717701295,0.357301724117998,0.148786664941791,0.281894123967504
0.265183883253485,0.56745911957114,0.387290182218316,0.354386342428125,0.515524298389209
0.342997704865411,0.0990606075793039,0.686875384500744,0.218926078432431,0.601567490753951
0.295109985861927,0.24164743887377,0.384749283671153,0.258139669168908,0.845273607323179
0.430428137071431,0.000414931535487995,0.801607058882194,0.0202833013402046,0.593413014576072
0.140441557159647,0.64992473917664,0.531930594326821,0.0725848156949441,0.559408714500023
0.21115962928161,0.391343893163139,0.023216541497257,0.140161567343477,0.866440696612699
0.142180440248922,0.459576733905124,0.187008761868857,0.30538067425269,0.920564108382678
0.381253171013668,0.225855764612788,0.747345118393536,0.378825235345672,0.476048957993044
0.0102909542620182,0.0689259718928952,0.579452124307311,0.146191667894215,0.777363183704438
0.0277063071262091,0.39918133316678,0.292811139186263,0.320945842232427,0.876439612329705
0.187577777076513,0.0673288828402292,0.70422183928051,0.0682642775748383,0.629649454931496
0.944531564367935,0.217642519302899,0.927461301117531,0.586567214593834,0.275228914309992
0.982092004036531,0.408364658098435,0.954867259313655,0.792290485446711,0.914780198509106
0.695272594457492,0.382972575811436,0.704456878103227,0.470910208493135,0.0207760783669073
0.0249873988796026,0.487340350082377,0.242720873672194,0.267150935474103,0.691564692213433
0.767278257524595,0.0935231161711272,0.149678683528748,0.653832930453886,0.908764277904993
0.51675483211875,0.27549483810435,0.557800876458691,0.4363438348688,0.806526690226747
0.551777476677671,0.898409604764311,0.399739372076203,0.353602950169845,0.278592843649676
0.347916347905993,0.838637912151171,0.263688043302166,0.114319748860467,0.18421202202444
0.157110152533278,0.571540798962815,0.220701947826879,0.244867535321117,0.794962960382691
0.983339003287256,0.335797890293179,0.996311828270555,0.626643954186066,0.0468126268533524
0.00888100173324347,0.292379993217764,0.754514038261516,0.138903611700037,0.826365899556549
0.101917855907232,0.363177522522165,0.130427501416249,0.251461222132528,0.982826918218052
0.322828348958865,0.426029265945544,0.329651883040392,0.517346245124157,0.443148898280924
0.56026300182566,0.851317822671263,0.432214194526063,0.449114409100581,0.358203697804129
0.558799588819966,0.897321687807562,0.368581546679618,0.320229471601131,0.329198315943358
0.622086075367406,0.822002619534032,0.518079433504781,0.451291092091201,0.410009686747799
0.728162022540346,0.384030392306158,0.762710592876852,0.590066783929854,0.450394835643237
0.21566885127686,0.261952565080719,0.653363470762157,0.340412979979763,0.542578947468428
0.971508075250313,0.231900571408914,0.926717921345515,0.596407684618851,0.0154036005551461
0.528341240482405,0.917181880184216,0.310065542252631,0.333156934874112,0.259572953655152
0.509786135051399,0.52658943363349,0.373039651494363,0.543894064131906,0.680454862740589
0.158834687899798,0.974787560669938,0.0700788166595561,0.0151450423687585,0.0607844839978497
0.230055934749544,0.533872650499688,0.30065143674186,0.426950706542755,0.124497237993637
0.580838111462072,0.48733237964916,0.606514689538722,0.554861986437664,0.726824934332399
0.0239274667110294,0.633602844522102,0.063019635652257,0.162651140963858,0.00345384460524656
0.0489199999719858,0.201494066248415,0.398365659097352,0.651934829980382,0.787925456970697
0.293270246358588,0.746486520190956,0.274649630547326,0.17073727523924,0.147247237124247
0.0968149364925921,0.427488029905362,0.245837445631512,0.163318841607322,0.99593133412418
0.661733865505084,0.00780166001641192,0.999558170422597,0.129157962433929,0.0353179130179342
0.823122764471918,0.997908705525333,0.537511782136843,0.994521195037962,0.629141751356656
0.907537492457777,0.862491187785054,0.849270737262589,0.913524362157364,0.757203059532912
0.791509124683216,0.998512590565952,0.542641545361159,0.693262506329222,0.485065817163559
0.20983730442822,0.527777481969679,0.488969733765916,0.173151219848076,0.651600352284731
0.655681140720844,0.626228136621648,0.549662153737126,0.857835047984363,0.54333547494025
0.943043562583625,0.607686105387984,0.937202817991429,0.769695340544022,0.239263576135272
0.715732037322596,0.65428029090981,0.604571855847654,0.846271726031668,0.771409268170828
0.0227965388912708,0.36475641807192,0.208045802414187,0.240619021110413,0.992820043029496
0.68763002124615,0.60906007597805,0.652865702503305,0.615495173230557,0.709090089745587
0.536785178817809,0.353534744383069,0.33774903313847,0.679102879467136,0.521834699931787
0.437404106836766,0.708229797513923,0.137830515556117,0.336875379222308,0.136744586838176
0.955809063976631,0.683312319248216,0.937145822322402,0.881113772097692,0.96403623544029
0.188466992927715,0.736140766268363,0.108802150475296,0.149857612574551,0.0525333751284052
0.0770753445103765,0.170174643426435,0.628161984755834,0.17813438931283,0.699830618716078
0.56845723092556,0.0978321819857229,0.695163191321659,0.82543417487501,0.566610166832106
0.059044934110716,0.392281433130847,0.277615146276595,0.222752775147162,0.919947121845325
0.0659466499928385,0.159910133079393,0.445144355937419,0.235066451768394,0.8895516047196
0.609567553736269,0.689894424198428,0.412828063791839,0.808894069880594,0.431079318252159
0.330228914506733,0.329584577149944,0.321672396954581,0.472890088236338,0.85209568522987
0.445079169701785,0.766846659622388,0.30411114899989,0.400293900168545,0.258999444864457
0.0287101285066456,0.686012552963803,0.366814047618757,0.027689969289719,0.416220752027584
0.71141572506167,0.488203564862488,0.651797973133734,0.651575109779516,0.443587766814744
0.652701358543709,0.986849498265656,0.380029046590437,0.351066708323335,0.326450922613731
0.379065763903782,0.410328383295564,0.0372491098276244,0.257546594122132,0.286615130811697
0.882550458889455,0.594496583886212,0.886425865797664,0.76492949447487,0.610090428759577
0.288393184076995,0.351796995761106,0.337470013352462,0.692502803961407,0.614556027372601
0.723674533190206,0.0293252510309685,0.851916947329123,0.232437329710228,0.338905230019009
0.372209088644013,0.813631326920586,0.146483132255573,0.208927271646034,0.121333121875068
0.916709202108905,0.113432172482135,0.248342016205267,0.965856893216864,0.797056505369255
0.862242460250854,0.749783984880196,0.834678280348621,0.783815694123019,0.538053904572735
0.267694796668366,0.167706563108368,0.116697920723594,0.726426232810339,0.929518614866538
0.264361060224473,0.334949655545643,0.617320234832217,0.478860526198486,0.56765486850054
0.659233852522448,0.577659871865762,0.516416608526878,0.684189625558831,0.295677698770305
0.893145446665585,0.925739182421239,0.810879427487464,0.904617039528811,0.640426120226039
0.927510451991111,0.718840162066044,0.911863915950933,0.838201891615484,0.722738213517005
0.876763042528182,0.790486060926924,0.854026803678853,0.773328263594556,0.5160068787809
0.271152899134904,0.310303209786071,0.274755815218877,0.734474102035626,0.686611290002475
0.340239920653403,0.248509096709313,0.133231650401993,0.838000448139289,0.669079738057917
0.0909343936946243,0.814664593053749,0.0061657429381009,0.00965609848529504,0.0123199849913362
0.819360067136586,0.267804332805099,0.847760870613456,0.612120482435296,0.641099044907605
0.66100162290968,0.343352270283503,0.519761079580309,0.73689564472967,0.395688769902335
0.595830714097247,0.762706239562249,0.485352701165545,0.439686267907299,0.388767579774139
0.415669135982171,0.463375036109937,0.743317532695688,0.526843378264276,0.27420636251918
0.835419917944819,0.518113493657438,0.775692753648626,0.704934296413969,0.0258168754226062
0.812153037171811,0.953777603484923,0.676953632407988,0.793711447212851,0.509359471820062
0.129574591526762,0.283071185898734,0.180370283977194,0.755034895856055,0.842498283804161
0.467266962630674,0.834702461928828,0.347965967562448,0.105139637247979,0.325957214838127
0.533325364813209,0.881947846763069,0.249470243779334,0.431468174701368,0.286752419691766
0.959206114523113,0.994118799309945,0.856423548573021,0.999480499975736,0.977543920307653
0.693956455681473,0.398575704515679,0.800515557798046,0.590376030469584,0.804190256545553
0.0223755908664316,0.574423440935789,0.29953344194828,0.150485559515413,0.30626503311214
0.572881265310571,0.582934095611563,0.579484923488799,0.738138600412047,0.563621117937146
0.0665501507464796,0.812837058008881,0.0550039256373719,0.0453227682998658,0.0732470594521146
0.701578316045925,0.420033760688966,0.642470484989701,0.672588423451246,0.849247246369487
0.149001359008253,0.903873441828182,0.0374573711086954,0.0298263044786358,0.00751421987661161
0.484817633172497,0.693373253539903,0.0204979253824225,0.0686767064879609,0.129180775926216
0.282227170420811,0.395878243056359,0.448108606572295,0.220527670667071,0.652697465702659
0.02277976507321,0.61005183684756,0.152209593568146,0.189889749710077,0.243382689688588
0.577275718562305,0.022084242926212,0.481290814661974,0.670304702099174,0.779897069296567
0.361532461363822,0.685526485234732,0.395606576250989,0.191874149397278,0.110399357479764
0.836773234885186,0.365243738895515,0.5099961246463,0.984689619651793,0.385452990216436
0.407934945775196,0.579391991224838,0.433151602392294,0.203012109867083,0.507146135816583
0.374136612284929,0.562932813219959,0.466100082538091,0.246892551733205,0.246055453055305
0.869204388698563,0.749733583914349,0.834461180509892,0.836516545776179,0.740143521135906
0.60131243430078,0.455385942797875,0.875216263111166,0.549977321851697,0.438310522091342
0.743009495316073,0.692998727812665,0.660040797077509,0.83275618935969,0.640352422225988
0.527852192288265,0.476064447051613,0.153096606284987,0.384867360512643,0.43296625991934
0.00785819091834128,0.0279615762701724,0.685583578329464,0.0484304052291878,0.714001012645895
0.438318141968921,0.629026681446703,0.493607716590495,0.142411942638017,0.0528861152415629
0.923451815266162,0.228545671590837,0.790073524199008,0.721677620164787,0.33446281842771
0.0616074546705931,0.0340704921109136,0.501267671202645,0.41320019804033,0.807626167690614
0.070133819244802,0.720493304746924,0.142321389743881,0.161889172793797,0.0579925881174859
0.905707542784512,0.258390153147047,0.919872972653934,0.626627878153648,0.452923107921379
0.33617794024758,0.306101653637597,0.119974624411261,0.435670519124753,0.894523506663973
0.99719483894296,0.382229426031699,0.996282733068088,0.765799380122722,0.438264137454098
0.149255601689219,0.859170970361447,0.164253475302787,0.087920593359518,0.138074776477879
0.661096361232921,0.904979607468704,0.409342139232332,0.841397120438553,0.391993263416225
0.247999776387587,0.0066501077672001,0.482206760276828,0.721905087638612,0.836440369632328
0.209471080917865,0.417682943952968,0.328860560994328,0.193460120092252,0.866341268323595
0.139738799305633,0.481908395857317,0.14700400337323,0.271239426619549,0.789354302600259
0.449399674544111,0.887958542298293,0.229468802581792,0.249063662787516,0.196803465107223
0.109260521363467,0.47417389441398,0.121029597395587,0.272186605280427,0.777530291903531
0.347556394757703,0.135517319751671,0.264309090609482,0.66410834456967,0.865954136737855
0.669411432463676,0.391406765702413,0.180876842378996,0.655759863998098,0.391172617702978
0.696930898819119,0.32539602482575,0.824022215552844,0.535275699066005,0.0459925644390751
0.858737288508564,0.656843567936448,0.819912448605259,0.824648589228341,0.794479527015937
0.214961739722639,0.52473989475402,0.37430251123046,0.314371372351169,0.155063022481045
0.669815432978794,0.637148482870543,0.659998852643494,0.66204245891654,0.718693009897834
0.199358239537105,0.113252004870446,0.75891849212683,0.186867328905714,0.598565488267923
0.612752729794011,0.819614499429008,0.496642050362669,0.453567766018417,0.453789389546728
0.460933134425431,0.797094241221203,0.350697110360973,0.366732969426965,0.233206260687439
0.390399840660393,0.23391330576851,0.684311114577875,0.537043319057422,0.288481315918034
0.670558865182102,0.252383767772699,0.186269481219159,0.775016205088663,0.673152928386116
0.92540304386057,0.839138847222785,0.871506683855181,0.92486149812662,0.828520981449401
0.0523437936790287,0.599007566197542,0.0127533297639472,0.0389001730886599,0.293442603229778
0.239447529893368,0.198862570308847,0.0997813759695257,0.607148230043773,0.919721134909196
0.294119142694399,0.00243934858008288,0.725194571684124,0.0247168321545511,0.660683264170075
0.605824812781066,0.134820201288676,0.727825157689641,0.464554990060659,0.529039508051937
0.229785831645131,0.160737835423788,0.661140153942699,0.254707644183633,0.554042287083576
0.507450204109773,0.908024002827005,0.317242617195822,0.312210666927853,0.306053732259898
0.798554968321696,0.218188831786392,0.791227882754867,0.503648914693589,0.176818704319885
0.142275499179959,0.196404278191039,0.359357072122201,0.326387797601598,0.884493973659119
0.267368137603626,0.245250067237066,0.0813969920176262,0.498682305006719,0.921674403798534
0.453353273682296,0.982839862030232,0.226124850950358,0.0711062774922531,0.213853924331488
0.634079504292458,0.40765168555663,0.730419460889696,0.591972144343725,0.462354685092578
0.226907906122506,0.612710496265208,0.101236014506662,0.24234111655366,0.109439027291955
0.811549171805382,0.383632817625767,0.889627734096576,0.646444326171794,0.609412661724491
0.369014581199735,0.205790990352398,0.575365738084985,0.425784086012752,0.635620549524901
0.190118152648211,0.581061692064395,0.131820285618654,0.273889282422484,0.211492482369067
0.432914113625884,0.10301503908704,0.124916135011727,0.861226354054991,0.930753953027306
0.852252474986017,0.291270656947745,0.906735553082326,0.589115107638198,0.283178235957166
0.731417152332142,0.0356191650789697,0.448470425735613,0.981047669406713,0.756881958834128
0.662717355415225,0.390388142230222,0.138904857867027,0.586705033100405,0.285817541560391
0.693849973147735,0.752379845274845,0.702053916076451,0.469862022764471,0.355309146951186
0.785338553134352,0.891913636325626,0.60141704449174,0.97574808394707,0.590075540210819
0.0146700202021748,0.828989942063345,0.118430774540717,0.0888781970794614,0.000635091069852933
0.341267057228833,0.220384747633943,0.0692726064158205,0.534784230614681,0.909139395604143
0.682446270715445,0.65582675699261,0.569833782567941,0.825648455060726,0.660970670258394
0.024610954336822,0.119942894409178,0.01059705808254,0.408066285813263,0.997836699214531
0.564903042046353,0.0892482021299656,0.817103249253051,0.327998262783187,0.43819517744123
0.281795771094039,0.531228696840117,0.402259725222378,0.656517492796046,0.486207466368796
0.427152046002448,0.560994578670943,0.337002812331755,0.354140586257642,0.402869535522768
0.362732275621966,0.567849633371225,0.470632150216746,0.246358392243517,0.0246186747972388
0.650836992776021,0.914262792881345,0.448869513489419,0.594354181329457,0.375302195287077
0.969547398388386,0.972503362834686,0.916926957120199,0.989893053942109,0.876766105444403
0.885429977672175,0.83524481204222,0.806280338094536,0.927579503851018,0.783959331078222
0.596635622438043,0.409309721115278,0.497526260109404,0.821262996799761,0.361667713761562
0.541479206643999,0.734912331361556,0.432434219382005,0.450396504015438,0.562957401707536
0.165255537023768,0.140221850975649,0.345276637588687,0.683395664293229,0.843727683095494
0.0174288768321276,0.989580013760133,0.0196758859821421,0.00257881482945451,0.00697185160242952
0.0357942339032888,0.540468563645845,0.175189226560965,0.184273074489749,0.91446107198135
0.0715753098484129,0.367323469283292,0.0542370458230111,0.254494426410988,0.935158793727169
0.608680687611923,0.171972337149782,0.378036769008035,0.892139620340281,0.742694518266944
0.963506381260231,0.852714387205197,0.928544961482014,0.949030035596061,0.925539203482913
0.211916914675385,0.130174372374313,0.665627010972696,0.378275352565605,0.596460150292842
0.380618653493002,0.564789803844178,0.264579118657055,0.502189299431125,0.347940392588498
0.915360850514844,0.282411918014986,0.646488613348949,0.927206180684904,0.5242527925584
0.480201920494437,0.149586665414972,0.117902700912428,0.718211308277648,0.912154885678319
0.327624608995393,0.714789699035464,0.281342045047549,0.295976420093945,0.123342534032417
0.806121893925592,0.660949188255472,0.758186092398752,0.765434221760265,0.60882639591
0.241626037517563,0.342942200804828,0.172619450332406,0.637056064353501,0.663442987337476
0.500146096339449,0.181175087491283,0.776208076026958,0.447038536282833,0.511369345214916
0.46499912510626,0.75042538283742,0.343454333291832,0.328942820523317,0.386403233424062
0.429819696815684,0.356895634002285,0.596268235677872,0.40768923538886,0.637134701391915
0.679155001649633,0.89972139368183,0.550798270428854,0.22132090316807,0.368436215823749
0.855758488643914,0.369583239342319,0.853322651386273,0.589640706700626,0.0395909892686177
0.360002220142633,0.256735395785654,0.632522338259089,0.573775067366543,0.637076930404874
0.596699971007183,0.0305899296945427,0.837255005890664,0.0708479518508981,0.383751802815823
0.66175623331219,0.639581120893126,0.533013934359952,0.924021592805214,0.605811205779901
0.16316076181829,0.43570900944178,0.0876272353981787,0.252852586346533,0.810474156547571
0.998314503347501,0.554916588502238,0.99812177671062,0.810762235714523,0.141763969411841
0.494004137581214,0.811402815947076,0.385823841245622,0.376531145323176,0.346014863898745
0.0655120403971523,0.638280729617691,0.143705186565158,0.193784491290366,0.0554956480918918
0.121428826358169,0.290011138276896,0.295182812761955,0.47794032816256,0.835764075251063
0.786031890893355,0.458536701073172,0.692628359157052,0.882807536149514,0.939606815431034
0.800260957330465,0.408940992463613,0.775378335556084,0.745865499929302,0.487549913901603
0.629794124513865,0.120222980127437,0.156670263024697,0.891912825766423,0.880846185056726
0.367907922249287,0.197798570705345,0.503923467410174,0.165077517567542,0.702305153739871
0.895071145845577,0.759073389606783,0.833205577303815,0.88714109044836,0.789773235010216
0.188115610508248,0.191252661723411,0.0242243406041188,0.393981778393964,0.966689497319749
0.326310893986374,0.264440055034356,0.530484053529633,0.720876503613464,0.493717573030153
0.38713041995652,0.949339985178085,0.179882080500381,0.0683984225081969,0.162142726039747
0.42542464658618,0.180521235190099,0.164957866797452,0.455253265505309,0.918746532610385
0.324862133013085,0.513748619385296,0.250769678619623,0.517305329362782,0.151084777869983
0.0344388654921204,0.683168751915218,0.0195975594207315,0.0400946099486233,0.0564356060058344
0.947095959447324,0.923166240594583,0.884012508654313,0.968884946212211,0.848374573310139
0.988866473315284,0.959434689284535,0.966204825575461,0.990497504487302,0.961593541112961
0.964938308810815,0.717401195171988,0.950056948919229,0.883853660510183,0.888556015532231
0.769158984068781,0.518065608135657,0.698736798122818,0.847887229691115,0.962702006479958
0.192597518442199,0.0559878081839997,0.114783962740125,0.867071722463832,0.973306415922707
0.153329323045909,0.757755806349451,0.184838105197986,0.147167472364936,0.127630659466377
0.00928829004988074,0.498032502451679,0.176284679168868,0.261396267410287,0.443467446340946
0.379977835109457,0.197742355318042,0.334052863881935,0.66515753245889,0.811630792595679
0.972569163190201,0.659862627013354,0.967035124284946,0.841611710843195,0.646569500473561
0.553107096813619,0.923677064216463,0.413697798161725,0.159389370302885,0.240043468395015
0.538104952313006,0.296304817631608,0.559944134753808,0.528244293470011,0.521264979877742
0.245305533055216,0.0155990018101875,0.749785009901026,0.148622602997909,0.603549881343497
0.707522867713124,0.895996220206143,0.560801474509052,0.654177274698214,0.451802954921732
0.266666296869516,0.595026420574868,0.492149490549617,0.0542677434994293,0.5671369114134
0.613272711168975,0.671195006783819,0.486329314792842,0.741380370281689,0.538355955010047
0.639703646302223,0.46563955527381,0.778156423043147,0.540999453588312,0.49650376374484
0.77068676892668,0.974131739611039,0.56555928520427,0.812944192893763,0.47660542439553
0.440329370321706,0.591069230722496,0.495422017612852,0.402129532765747,0.277540500246687
0.732913215411827,0.69006777726463,0.677780744282035,0.692206277468681,0.711863202130189
0.0636824280954897,0.0118674435361754,0.868524029366936,0.0801880915380608,0.463430907140719
0.48819861933589,0.996026082284516,0.226023453281748,0.0339017103963763,0.183221079263603
0.929561399389058,0.861586213315604,0.868696129302426,0.950821684578546,0.904384300258243
0.178130831103772,0.0500661548285279,0.978428523568083,0.237485419484127,0.127065297419904
0.364640865474939,0.837613459530985,0.138587394893159,0.170273888956223,0.218432295921957
0.562579301651567,0.217025945050409,0.442621734960162,0.531918693600246,0.725091262400383
0.0796558540314436,0.419953895587241,0.365457087065734,0.246857128749335,0.90147383834119
0.526050329906866,0.545376170106465,0.625497935436544,0.465895741189603,0.877945007494418
0.784936631564051,0.707314530416625,0.830028971662604,0.647847381163743,0.255270675028441
0.286554646678269,0.660894571657991,0.072076209621401,0.155688922083559,0.173139783466468
0.469851321540773,0.450994775834261,0.441061716182759,0.76951441495713,0.554402296169428
0.00794253754429519,0.110226490331115,0.0830848847687533,0.768038366154961,0.997680492262589
0.589602320920676,0.731350733985892,0.419222433465168,0.792582169047054,0.414023945369991
0.487037050072104,0.0498661256569903,0.660331185526277,0.0785847309461455,0.610185325931525
0.275466168997809,0.999532242800342,0.0505058832858776,0.00186921472484151,0.0711811697401572
0.611981718800962,0.81470403788262,0.444670055031587,0.706023566988947,0.33652783362777
0.777784482808784,0.0496948295331094,0.114153483463713,0.826410048477155,0.938606576266466
0.163534138584509,0.359951488760998,0.218737165182011,0.430119957048216,0.952080949820811
0.912094091298059,0.700618514412781,0.844933237479992,0.913035978353105,0.919685611588648
0.343590312171727,0.0483756350877229,0.89623066821709,0.217355971968631,0.339057737292023
0.221247277455404,0.0526691451377701,0.619746567435611,0.154279143556208,0.693644756363938
0.0703068303409964,0.387653323967243,0.144658749001555,0.423981206146087,0.820023976411903
0.882757935672998,0.744945547514362,0.849884279126493,0.828661771988995,0.719685853313422
0.201672171242535,0.899938926129835,0.101988767401426,0.0586929262777169,0.0992927190673072
0.991583829047158,0.768345011369092,0.984696756083769,0.926277944731649,0.923538500763243
0.816463620401919,0.00284084430313669,0.562679491920499,0.400592502561811,0.748056849552086
0.255560418590903,0.239699144935003,0.428523443362324,0.348272159560104,0.74292136382428
0.833467427175492,0.277301730035106,0.871634711472247,0.605925146978653,0.369951250526356
0.119299282087013,0.895491891453275,0.0589098530472578,0.0331014681248592,0.0712521518289577
0.934223809512332,0.134503979847068,0.702414365168139,0.696400885735634,0.463358600594802
0.126017700415105,0.478189771907637,0.324283480982502,0.28860221600072,0.800411416013958
0.310554212657735,0.535540061857319,0.230864411875997,0.347826229717877,0.883846668264596
0.842091138707474,0.899369004036998,0.766416909007405,0.834197014345624,0.587973500107182
0.937567256623879,0.168595457304036,0.974497120822856,0.50421775645655,0.246503504895372
0.669874319108203,0.142651939735515,0.693445323047353,0.558085032830411,0.42695364516112
0.104141133604571,0.332086919777794,0.178869729357688,0.61484106874365,0.80574714121758
0.71079944819212,0.313701718201628,0.905944725654476,0.504973586259391,0.0514733514573891
0.467412502737716,0.474893880164018,0.630317489953755,0.562784766456539,0.484133913443657
0.942113429075107,0.0589510890713427,0.846796953491168,0.393458785532472,0.280769998702453
0.580392483854666,0.700270081491908,0.424255886682123,0.756383433931508,0.471913478890201
0.00413504079915583,0.742816313140793,0.0383594819664627,0.0391462671653562,0.101390829106094
0.655335188377649,0.411308867594926,0.75838694736444,0.542274193181512,0.361177944898373
0.238444922026247,0.694462701008888,0.0303232076246012,0.0564619891590771,0.36969509939081
0.773040613159537,0.487449081643717,0.637257123189179,0.786200878420434,0.502304977650056
0.224431780399755,0.207495160488179,0.0377060650486886,0.380832615842965,0.962992221378954
0.540352970128879,0.982769605150679,0.288403175203783,0.141683703329615,0.273585942893988
0.95892995945178,0.354521657776786,0.75278115134234,0.918531292235179,0.743202791520162
