"V1","V2","V3"
0.53254704666324,0.0646346389839891,0.135613369318889
0.892619631253183,0.705406157212565,0.591770203929627
0.0718872174620628,0.0520033921638969,0.816208222619025
0.440648624440655,0.65997776153381,0.246107939019566
0.338240682147443,0.581764650967671,0.320715951296734
0.278261224972084,0.0744380625837948,0.925669181946432
0.683754978235811,0.442260934709338,0.441506832867162
0.52143697720021,0.220079857186647,0.205189305561362
0.76202888879925,0.905921447760193,0.974154355790233
0.552443664055318,0.916726683528395,0.958409592712997
0.195724546909332,0.577314140711678,0.189573020237731
0.372400907799602,0.614640994783258,0.336307997553376
0.728533550631255,0.791509433329338,0.668311933550285
0.0433012368157506,0.122188238921808,0.539681657130131
0.0726400576531887,0.159696860791883,0.531737469165819
0.14789677830413,0.464907371584559,0.341220706031891
0.560527165420353,0.536097643576795,0.4470534666616
0.731861839303747,0.659860247833421,0.632282275269972
0.369139631744474,0.704576056188671,0.145685899973614
0.673275977838784,0.923130718903849,0.812935335532529
0.677695851074532,0.0834804146725219,0.0296608294302132
0.0831023487262428,0.0431850444583688,0.931254323542817
0.61560221365653,0.701374163065339,0.689403966855025
0.00199644570238888,0.213322773895925,0.460798593150685
0.538108231499791,0.80152426494169,0.867076289694523
0.754795507993549,0.92944013766828,0.900273637176724
0.595596928615123,0.971076947782421,0.935863538325066
0.827566261636093,0.571851493004942,0.542426939384313
0.794484016485512,0.314261095627444,0.296588099066867
0.815739847486839,0.53853835418704,0.552672156045446
0.409311457304284,0.709172909992049,0.234228482906474
0.319981595035642,0.176276163110742,0.744486950599821
0.150186402024701,0.873751547565917,0.0318866553425323
0.932952548144385,0.420397047797451,0.523127483640565
0.216451592510566,0.064200902270386,0.858892262243899
0.728207008214667,0.0192448382440489,0.0790855477389414
0.592551117297262,0.0365289267792832,0.0560235693410505
0.870676433201879,0.0271226154000033,0.00665101173217408
0.0337064731866121,0.0217121651803609,0.967081845650682
0.624039823655039,0.170244034001371,0.187537682388211
0.375333438860252,0.994341089419322,0.0146527759789024
0.84813742316328,0.366125186585123,0.183070125902304
0.199184723198414,0.0390397260489408,0.905951410211856
0.693502336274832,0.267222668247996,0.248334481584607
0.997160526923835,0.964502514019841,0.974879861198133
0.225261861691251,0.923634981998475,0.00823110467172228
0.261125740362331,0.558049871964613,0.279693423508434
0.82234621560201,0.901584323117277,0.901508440467296
0.587443969678134,0.791679047310026,0.809384971886175
0.694859888870269,0.602524584945058,0.46291391030536
0.260636180872098,0.59150886835414,0.242042586178286
0.838862646603957,0.486419423512416,0.382190482661827
0.370525197125971,0.142545922164572,0.783962230227189
0.705784488702193,0.795587211236125,0.744230663956841
0.626552642788738,0.206748908240115,0.10700745115173
0.77444390556775,0.333339747245191,0.208482578484109
0.473049109335989,0.8702245602326,0.218015658290824
0.741644491441548,0.939739697932964,0.955769721564138
0.926833766978234,0.978280786337564,0.99288459555828
0.447781349532306,0.138633847673191,0.902408398425905
0.101685333997011,0.200069301732583,0.632769821939291
0.331302503589541,0.789914334221976,0.107415954553289
0.61965556954965,0.463082620262867,0.411373536422616
0.821055297274143,0.28336916337139,0.297448806086322
0.140864504501224,0.781897732551442,0.0916102842020337
0.024320937693119,0.0396028866234701,0.875588415976381
0.118514678906649,0.547159663779894,0.261662831559079
0.537601719144732,0.0307807809731457,0.0887474007613491
0.273665460757911,0.745416616176954,0.187145455769496
0.480436438228935,0.240196131024277,0.756874322571093
0.844387598568574,0.512811645021429,0.421625090675661
0.413094606250525,0.54620543497731,0.388386256905505
0.341919708764181,0.187839387828717,0.650147178239422
0.0756810600869358,0.0877343199390452,0.762449551635655
0.528018694370985,0.0890831214783248,0.091208325145999
0.788012087577954,0.831060240539955,0.836433862190461
0.656935670878738,0.558558651973726,0.480600966810016
0.751024158438668,0.40887739151367,0.355123824003385
0.479932690737769,0.161239733657567,0.842386654083384
0.476911866804585,0.124970551027218,0.850992538180435
0.0426546935923398,0.86657709008432,0.0635837483860087
0.267813590122387,0.652824235294247,0.121806724317139
0.986209745984524,0.148015229817247,0.00280838672188111
0.0790687021799386,0.272141895460663,0.403270924201934
0.505770803196356,0.204061375261517,0.183834757859586
0.615015648072585,0.682332603697432,0.671689410257386
0.658079987158999,0.749438424099935,0.736199377890443
0.74207399180159,0.719133570062695,0.636020457459381
0.925853131338954,0.702911427157233,0.674102528864751
0.509529169648886,0.688099498482188,0.719101489259629
0.2150759678334,0.0319284184079152,0.993938065279508
0.609659214736894,0.662293667817721,0.653111544408603
0.574706503888592,0.336176228622207,0.278444285708247
0.92642732639797,0.219585171988001,0.182230507925851
0.395632119849324,0.575126329349587,0.402454478928121
0.387096855789423,0.85968356297235,0.149233323842054
0.719944048672915,0.976960653875722,0.978381579712732
0.116450052242726,0.781047114141984,0.064223187888274
0.323569141328335,0.514015925553394,0.441468077973695
0.269573264056817,0.348268761968939,0.442341700574616
0.682748396415263,0.0278031045163516,0.0320653104863595
0.138419582741335,0.51302014364046,0.232188516267342
0.451205755583942,0.0649962769530248,0.937928761326475
0.302051135804504,0.3706746045209,0.524821773142321
0.875773094128817,0.904233370296424,0.896922305139014
0.418419455178082,0.0056461118219886,0.924810173775768
0.416501569095999,0.985781898983987,0.0495216931158211
0.0647043329663575,0.296536689420464,0.436369560629828
0.724550389684737,0.91724907347816,0.89085108981817
0.167124076513574,0.838198729121359,0.0487995252187829
0.177438982529566,0.525137239572359,0.236460750951665
0.0515054729767144,0.207254866574658,0.493125193141168
0.0256483058910817,0.0651611046341714,0.76799988959101
0.693062052829191,0.460145840450423,0.450284373917384
0.330064065521583,0.173388642113423,0.748919431789545
0.665570189710706,0.333490680990508,0.300941321329447
0.112135307164863,0.507632035383722,0.19989467781852
0.152303870301694,0.825255127594573,0.133698479883606
0.827640753472224,0.792206532758428,0.838479201047448
0.868617045227438,0.901282796723535,0.926572236727225
0.812204196117818,0.522115828964161,0.521715027658502
0.653723960975185,0.834906063246308,0.858589563606074
0.61150214727968,0.324176989292027,0.298345233633881
0.225492307217792,0.148975809599506,0.655813194025541
0.765993193956092,0.417423331382452,0.3456497193838
0.367717030923814,0.10999855332193,0.893623536190717
0.903281725710258,0.892698119248962,0.866944355046144
0.384313536109403,0.200933146785246,0.783047326403903
0.0278133384417742,0.41839838863234,0.286761365801794
0.596601526252925,0.50805601713364,0.491246645018691
0.153746390715241,0.639870477229124,0.0944898500165436
0.0174245396628976,0.0092611679865513,0.991277994267875
0.295099464477971,0.99733676345204,0.0475614208553452
0.637806373881176,0.340090278506977,0.337406314065447
0.720346209127456,0.937338235526113,0.907576736033661
0.912836242699996,0.726016621832969,0.632206904614577
0.445292863529176,0.767892129340908,0.131413237279048
0.354634370654821,0.0838464750850108,0.931308524595806
0.432601102627814,0.777729806635762,0.203089760412695
0.593556105159223,0.208635528309969,0.20201477498631
0.870845361845568,0.70517994594411,0.655455509229796
0.641274582594633,0.996442333707819,0.9713261052093
0.69289558683522,0.906434693635674,0.887746296386467
0.287183512933552,0.38061130719143,0.41749629608239
0.199148760410026,0.135151003923966,0.686875218554633
0.817169941961765,0.924119434173917,0.924211579753319
0.611047952668741,0.0436942195810843,0.00602087590959854
0.209782264893875,0.700424701819429,0.0170812718279194
0.917458722833544,0.980820182565367,0.992798058810877
0.831789699848741,0.995443112129578,0.991957355785416
0.0749960718676448,0.407223493006313,0.240770445583621
0.490908411564305,0.305278339568758,0.612568101292709
0.167252707062289,0.183668724173913,0.653953475615708
0.950607470935211,0.455739485594677,0.407884077023482
0.373835733626038,0.119864861684619,0.760917716223048
0.516036746557802,0.982833224494243,0.964801621710649
0.965687863295898,0.855483828490833,0.840528784057824
0.665385292842984,0.910150214651367,0.987288161210017
0.516293725231662,0.538929817295866,0.41936618721229
0.170602031284943,0.483920344995568,0.382603414327605
0.411362842656672,0.774050806387095,0.0795921135868412
0.535487351939082,0.190970707772067,0.209128340211464
0.0346857286058366,0.402519238501554,0.259350212611025
0.621138547314331,0.12908937400789,0.249170884286286
0.222490862943232,0.646002386900363,0.181216082914034
0.113057756796479,0.229164760297863,0.456405762088252
0.288832901977003,0.289795515447622,0.537681083049392
0.631346883019432,0.940847147168824,0.975814755336614
0.741632767952979,0.491467710962752,0.518894121370977
0.838815324008465,0.511217528517591,0.398262041591806
0.0407358547672629,0.0695908346388023,0.763642904319568
0.34988605347462,0.257302209822228,0.68519744524383
0.896220194641501,0.435919402196305,0.426754809363047
0.839716858929023,0.968301261164015,0.959387120761676
0.927527015563101,0.600339577911654,0.614460911863716
0.489998124772683,0.321454234392149,0.705545825680019
0.967320289229974,0.774626142723719,0.670867728622397
0.6155616492033,0.809537285851547,0.843377600744134
0.459611526923254,0.729849334486062,0.262561686133267
0.01531992550008,0.799380452284822,0.0762026326556224
0.872367110801861,0.429531848669285,0.35888935541152
0.929734520846978,0.387562044459628,0.322546802955912
0.659704199526459,0.279169741115766,0.196918566856766
0.867769854143262,0.489095654076664,0.478213167429203
0.641700282460079,0.341503429546719,0.350574290641816
0.472378093982115,0.13654771327856,0.823795335803879
0.261324401479214,0.199727979808813,0.609296687791357
0.912936096079648,0.592997486615786,0.511336175928591
0.0348559906706214,0.376231376227224,0.295575075986562
0.400802349671721,0.836520102951908,0.108867965318495
0.163358262274414,0.521410194254713,0.272750816569896
0.969817689154297,0.337509736738866,0.313738606200786
0.479444319149479,0.252842963760486,0.899200645129895
0.816152913030237,0.970993150403956,0.938892338803271
0.891344176139683,0.692732003255514,0.572009777853964
0.549746675649658,0.8148385535751,0.81533580130781
0.223943129181862,0.878039424627787,0.0855672204343136
0.241698356112465,0.00621298889745958,0.931175831909059
0.43770523252897,0.435547695931746,0.53249798892648
0.606519289314747,0.811277171276743,0.79802824932267
0.315214936854318,0.842695673200069,0.0931689053250011
0.380749177420512,0.537675942614442,0.519613345357357
0.668926085578278,0.259424046584172,0.235598702303832
0.629477615933865,0.0471398990775924,0.00538180759758689
0.310250049456954,0.134865919448202,0.792756494571222
0.619357625953853,0.613735994818853,0.461087223346112
0.270974173210561,0.224680951941991,0.633603673166363
0.0608107943553478,0.385732853872469,0.289936497953022
0.868643325986341,0.0931317569047678,0.0999540678749327
0.571476365439594,0.986679982714122,0.970330313401064
0.565555589506403,0.911437610950088,0.952082066825824
0.937905374215916,0.889577706839191,0.933590320026269
0.0490138805471361,0.0354822477384005,0.955621501983842
0.758937634062022,0.894675618241308,0.8701737721276
0.923214560840279,0.349422797648003,0.272253562085098
0.704036275157705,0.885645802161889,0.899262408987852
0.405149209778756,0.0831245788431261,0.928800390072865
0.936853697057813,0.787423232657602,0.689670929015847
0.248660365352407,0.791444652510108,0.0602625997562427
0.763653693953529,0.853062630543718,0.758477188734105
0.3562041237019,0.367417197412578,0.554085448471596
0.564676591893658,0.65184739002143,0.587186300632311
0.945284506771713,0.882180254528066,0.897616252099397
0.176906371721998,0.260088017414091,0.51009939427604
0.461921259760857,0.552114358899416,0.423588239500532
0.993419263744727,0.812634814734338,0.693194304272765
0.836675021331757,0.587806518335128,0.571259281161474
0.674232025397941,0.737672769260826,0.698249978100648
0.116373405558988,0.236039570329012,0.456886597647099
0.963281056378037,0.133750604552915,0.0680179578193929
0.795950483297929,0.722045836417237,0.711273618595442
0.0416115573607385,0.0257920103904326,0.872318255045684
0.439119564834982,0.480284299090272,0.42260279293987
0.721908384934068,0.97453532871441,0.934245851909509
0.550239580217749,0.616801776079228,0.587329077388858
0.35103670693934,0.83139304726501,0.11126821176731
0.869648914551362,0.5692860831914,0.476144364365609
0.642601823434234,0.169946403446374,0.235630142473383
0.0464563954155892,0.105975181242684,0.670138254674384
0.575977665605024,0.794341887492919,0.769197002140572
0.816380687989295,0.819769137277035,0.796982438449049
0.46939024887979,0.0749469594156835,0.939308735629311
0.632790937554091,0.961167213012232,0.927907581004547
0.268039110815153,0.117973219865235,0.78488096545334
0.551251150434837,0.143699819949688,0.122198481432861
0.590407835552469,0.576375013712095,0.603216152201639
0.236511193681508,0.433912178064929,0.344587962754304
0.649075942346826,0.858081460901303,0.876178810925921
0.862973659764975,0.672913097980199,0.664955248619663
0.0854659164324403,0.473770791228162,0.17210683747544
0.301157589070499,0.662733295321232,0.181418227410177
0.579641892109066,0.994765014766017,0.992326715349918
0.67580172047019,0.334113658667775,0.280735033244127
0.804725853959098,0.624024797667516,0.604149012156995
0.587220832239836,0.00452827810659073,0.0309354258642998
0.0295820059254766,0.0570452880638186,0.862445538426982
0.885617498541251,0.0113087520876434,0.0242228106071707
0.784762950148433,0.343163904180983,0.30223878796096
0.905234542908147,0.62635659307125,0.507965017604874
0.109940743772313,0.571134349476779,0.173848306323634
0.433210526127368,0.206311095360434,0.812386877805693
0.253546230029315,0.631252959108679,0.217522858030861
0.557005558628589,0.036184888187563,0.0299857507634442
0.267635701457039,0.339761139039183,0.564149990532314
0.176343083847314,0.219731621124083,0.662006637518061
0.149886047467589,0.0550420446379576,0.939707032666774
0.140845160232857,0.9732487667643,0.00385305032250471
0.782171888975427,0.309889772586757,0.390875389421126
0.206650817301124,0.172214865830028,0.69214441740769
0.473555226111785,0.782719101320254,0.203449401567923
0.0605152486823499,0.483848887000931,0.209676240716362
0.511151877464727,0.955737993965158,0.936626195762074
0.0760138251353055,0.57040653002332,0.130059552349849
0.459297242807224,0.86819963392918,0.0923788441286888
0.755373929394409,0.659723376360489,0.715445177949732
0.209185689454898,0.0304019229079131,0.73063486427418
0.3597002918832,0.392379454948241,0.519672885042382
0.716193629894406,0.812439851782983,0.785585106204962
0.369181812740862,0.19665225877543,0.750188561127288
0.90646587498486,0.787924212083453,0.721562898805132
0.600539489882067,0.31419821610325,0.299125364253996
0.371431231498718,0.326231966115301,0.56527020627982
0.86306741903536,0.886587510845857,0.893697803228861
0.106126359431073,0.15955050571938,0.553788741846802
0.377665446139872,0.600900641380576,0.287147265073145
0.205991500290111,0.358886051486479,0.422166320524411
0.494620161829516,0.6790917031758,0.355244502454298
0.96906475094147,0.95878491239273,0.952639936265768
0.00352771137841046,0.595375069562579,0.167360937542981
0.361488845897838,0.149988464982016,0.776727662683697
0.530561357969418,0.854227847856237,0.846648625127273
0.414998389780521,0.353230485372478,0.580412031529704
0.658150356961414,0.311674765340285,0.273426674684742
0.286809516372159,0.863534099393291,0.107715390768135
0.604570105904713,0.848479987325845,0.781271884654416
0.989576337160543,0.935137466731248,0.897283397702267
0.629907324211672,0.0128139073203783,0.0279602241062094
0.0313997042831033,0.119485710660229,0.639850087958621
0.0230916379950941,0.428102205361938,0.266666906391038
0.780269780196249,0.96682308652089,0.926603982719826
0.770097590517253,0.771882692381041,0.798087335453602
0.874366892036051,0.17371470524813,0.225390327890636
0.963504346553236,0.923487115855096,0.909918360732263
0.758307882351801,0.902779097639723,0.889390813739737
0.445902580628172,0.0923253069922794,0.912682670779759
0.196820669341832,0.151604350103298,0.758906909060897
0.576459645060822,0.601599646062823,0.587586082430789
0.692524576326832,0.632059423573082,0.644656272634165
0.286427876912057,0.811043450521538,0.0439920761564281
0.651266560191289,0.455908644973533,0.501969229284441
0.286586482776329,0.263666477723746,0.587329490546836
0.685661924537271,0.945386770152254,0.975812805612804
0.90000588609837,0.295478080661269,0.246185288910056
0.657734484178945,0.575582849880448,0.553563906607451
0.0695133726112545,0.197970742854523,0.520044203702128
0.800807094667107,0.784708550287178,0.800969607109437
0.845296673709527,0.769645331514766,0.729504555492895
0.869256384903565,0.708575784956338,0.679594932269538
0.841759248171002,0.425472247792641,0.474916068807943
0.0392657313495874,0.560840888036182,0.196085245028371
0.249292177148163,0.410558972944273,0.375840596418129
0.0825212781783193,0.712598533107666,0.0902522530814167
0.363809358561411,0.0951240502472501,0.904257613961818
0.712893172632903,0.0823144181922544,0.130678330693627
0.784306090325117,0.927502627280774,0.930444601544878
0.271216191584244,0.0700586084567476,0.862789472943405
0.393234194023535,0.0290021846594755,0.982212423201418
0.241369076306,0.274428375792922,0.528125564247603
0.320411974331364,0.245082431385526,0.644767475052504
0.41263233567588,0.582108423957834,0.352242805151036
0.754716571420431,0.215038547554286,0.150311389210401
0.575542435282841,0.865977033943636,0.920302792015718
0.490137557964772,0.20924065329018,0.796039588021813
0.49198161251843,0.866884935967391,0.144704032602021
0.0132158596534282,0.234596666909056,0.385922083543846
0.733185563469306,0.907887001376366,0.862650767288869
0.53767670225352,0.713977832900127,0.726036449981621
0.284321481129155,0.900894941092702,0.00157995425979607
0.321687763556838,0.830892322730506,0.120980979903834
0.464892840944231,0.248451721534366,0.744716719927965
0.570843001827598,0.945851866825251,0.891369660996133
0.101562237832695,0.913628735375823,0.0453882317233365
0.744008665671572,0.701239789865213,0.624765489570564
0.149472492048517,0.283720559469657,0.402865437063156
0.0871687233448029,0.615309377812082,0.157000091072405
0.194618028122932,0.119298298639478,0.769409390544752
0.591252911137417,0.915496317989891,0.886902678088518
0.900712855858728,0.584299327019835,0.527101993648103
0.10037773149088,0.0312817407248076,0.928964908438502
0.126338684931397,0.301643525745021,0.510103524051374
0.657459787325934,0.223804900335381,0.177101441688137
0.79595787031576,0.118480541714234,0.0785972152079921
0.841618997277692,0.93990821603802,0.893204353313195
0.810559292556718,0.677612144005252,0.693519776134053
0.0200611702166498,0.474265783588635,0.194412770011695
0.122805253136903,0.168760585627751,0.602359326585429
0.548186336178333,0.303800085355761,0.194396335020429
0.693750141188502,0.947682542464463,0.913090484129498
0.441128700273111,0.478098222607514,0.453468444029568
0.806632044259459,0.676788133307127,0.665873766381992
0.0072261446621269,0.339636437915033,0.323627456120448
0.796519190073013,0.303069393994519,0.410382604371989
0.215054125990719,0.349748923297739,0.437139023764757
0.538307396695018,0.245658889733022,0.294334799022181
0.477722313022241,0.356930641486542,0.655356992530869
0.787630006205291,0.296635103324661,0.294108134898124
0.958429200109094,0.816180746856844,0.78839780666749
0.471311101922765,0.511038389377063,0.395587643870385
0.123994243564084,0.0411059535399545,0.874226958927466
0.301561304600909,0.510625377093675,0.353343045950169
0.170446486445144,0.601900131063303,0.213382325688144
0.754528758348897,0.947892121010227,0.939473427337361
0.412935418076813,0.266232434572885,0.700407848198665
0.381488360231742,0.152884287555935,0.807577029074309
0.025668075773865,0.054202181432629,0.880532057635719
0.400152519578114,0.779733842267888,0.171367296396056
0.50340750371106,0.0280700447328854,0.0536955052812118
0.104419791139662,0.115723071881803,0.655050028784899
0.37162019405514,0.975854678399628,0.0677325075084809
0.797884711064398,0.875173863809323,0.871429696358973
0.152230878360569,0.943464838055661,0.122702199820196
0.545333526562899,0.647834126808448,0.620183352293679
0.303716447670013,0.483551025710767,0.378309251536848
0.200750126969069,0.629214965883875,0.152634963596938
0.124604830984026,0.563269671081798,0.18462174499291
0.00113428034819663,0.311999242781894,0.379225819051499
0.566485690651461,0.435573749680771,0.451689674315276
0.332893974846229,0.89801960621844,0.0498343306535389
0.956932272296399,0.288092468021205,0.28665321864537
0.869117784313858,0.64154230747954,0.57891399555956
0.301435648696497,0.152295036794385,0.734426932205679
0.57110320078209,0.885273913183482,0.870212072419235
0.554564241552725,0.347649247763911,0.379430692788446
0.43981156591326,0.751404148788424,0.212499202141771
0.471924009732902,0.740030156070134,0.26368317156448
0.41609982564114,0.748519806977129,0.234532920905622
0.996425885008648,0.857453307224205,0.78602638936718
0.00241276924498379,0.925844417564804,0.0250295349687804
0.0405161331873387,0.393983851390658,0.30635030704434
0.299245340749621,0.558100107096834,0.262028556229779
0.338045659475029,0.355106271192199,0.482392389822053
0.384441247209907,0.591905809211312,0.298355118982727
0.972578001907095,0.848429001140175,0.794529513426824
0.508068667259067,0.469275328825461,0.473045355902286
0.57773466524668,0.228595794265857,0.229831074859248
0.208534243982285,0.458186828676844,0.322263548412593
0.669812575913966,0.78218905776157,0.758896960905986
0.7477071210742,0.75831535787438,0.713402671652148
0.498441834235564,0.423549048049608,0.573775341472356
0.58859119634144,0.632040388562018,0.636363532190444
0.107802807120606,0.229452445666539,0.557703439408215
0.31907020881772,0.935764521273086,0.0120336786785629
0.206243763212115,0.388814984209603,0.407896537479246
0.740451517747715,0.517288833361818,0.495709206006723
0.103465606458485,0.629892230237601,0.113005740422523
0.609162820503116,0.682929976290325,0.661844627320534
0.949664544779807,0.573234868905274,0.520730708463816
0.0728087625466287,0.960838624712778,0.0023660252627451
0.495179717428982,0.222052998753497,0.826648263871903
0.103706110268831,0.277017703192541,0.450971614423906
0.715300489217043,0.276537495985394,0.283882654999616
0.154301641508937,0.625880448002135,0.284408829611493
0.554982906440273,0.797492427896941,0.830603358481312
0.895085136173293,0.0952070147905033,0.077004420600133
0.497810925124213,0.761766119074309,0.21535839655553
0.98845461755991,0.793792492215289,0.712029218644602
0.330248784972355,0.268522899976233,0.550595897744643
0.429404708789662,0.847088127775351,0.118268961057765
0.960455083986744,0.929576655296842,0.95174717521877
0.202077209949493,0.497470338043058,0.274198172875913
0.600700490642339,0.708937734336359,0.661022080603288
0.647794268094003,0.748211935249856,0.72213617307716
0.152831004932523,0.281301381910453,0.44897424094961
0.776419430738315,0.503924070246285,0.478920525725698
0.0797231069300324,0.596912920154864,0.170633487490704
0.726952354423702,0.166318074712763,0.16250877166749
0.613404847681522,0.534957140887855,0.451905054535018
0.501236460637301,0.746068808046402,0.837648631684715
0.766493603121489,0.94046569665079,0.902315465064021
0.438874257262796,0.38569700132939,0.578507643396733
0.650471656350419,0.877334957447601,0.858278897969285
0.827522359089926,0.809343960572733,0.791626838181401
0.317777241813019,0.206437078857562,0.714954930794192
0.446180124068633,0.357211493741488,0.617978862806922
0.311370554147288,0.357332149025751,0.515572043863358
0.391034851782024,0.438984078034991,0.507585419371026
0.80036880960688,0.0611018064955715,0.00219632682274096
0.328531650826335,0.597981484519551,0.23510247093509
0.366097752237692,0.371897111093858,0.611685010400834
0.304165251087397,0.164321090473095,0.722617151477607
0.666476687649265,0.974582717841258,0.960168281540973
0.186984828906134,0.113790294533828,0.717498125188285
0.903020135359839,0.46889328022371,0.389829756895779
0.264403254026547,0.413844834052725,0.47474841636722
0.101738461991772,0.382942372147227,0.273980105674127
0.252091018483043,0.296402743813815,0.456433174520498
0.439218535088003,0.667689763271483,0.255599037365755
0.29550697770901,0.982239099423168,0.0391520076373126
0.013538088882342,0.25648718411685,0.434991430927766
0.634938839590177,0.310541086335434,0.236088748177281
0.257593615213409,0.128766904323129,0.798820447555045
0.509963940596208,0.464154401473934,0.402730523754144
0.49313458474353,0.128375824453542,0.863013049383881
0.780674537876621,0.300256646674825,0.232767455192516
0.763260256266221,0.647094118437963,0.600880946178222
0.824109674431384,0.920901950070402,0.88690113168559
0.755661056842655,0.817225602659164,0.823706982977455
0.704048510175198,0.777602827030933,0.789976977423066
0.19536799704656,0.303825494163902,0.478907679236727
0.980143381282687,0.304374815808842,0.0241183894395363
0.863670561695471,0.698936921689892,0.658284647244727
0.837692688917741,0.427738108759513,0.339244685281301
0.636977623682469,0.629263955837814,0.609600270428928
0.970481847412884,0.450598965137033,0.397554334922461
0.317784677725285,0.341354982083431,0.532981935335556
0.844118535518646,0.954528305999702,0.944804959086468
0.951559736626223,0.645491269737249,0.585541845794069
0.399170518387109,0.437638760282425,0.483818241948029
0.3459863869939,0.563342256034957,0.277231413609115
0.263068892760202,0.583231879601954,0.191127862402936
0.0693122362717986,0.184201467229286,0.522415606450522
0.138996475143358,0.313288660749095,0.387401001848048
0.789443760644644,0.250165612873388,0.188057826511795
0.854564842069522,0.482592267071595,0.441059019387467
0.694416142301634,0.543566266802372,0.441368778090691
0.570995840709656,0.46635837215581,0.481887158734025
0.299491326091811,0.752533815131756,0.137313228886342
0.835152847226709,0.770045051613124,0.74644511329825
0.413759997813031,0.743150378781138,0.166579562966945
0.067345671588555,0.376014087320073,0.279913451726316
0.665738873183727,0.792719281191239,0.787665737472707
0.914616857655346,0.5338694632228,0.597310892742826
0.975545466644689,0.543927861115662,0.511454719788162
0.309840010479093,0.00370628558448516,0.97658969371696
0.271709463559091,0.182515128137311,0.728805628634291
0.655549697345123,0.744053043745225,0.739771689492045
0.199458271497861,0.313434075709665,0.392717829701724
0.71528554870747,0.20827072582324,0.179756606958108
0.82486582477577,0.471293392271036,0.424470016703708
0.275598268024623,0.308589179388946,0.505240942613455
0.00789858540520072,0.762927731877426,0.043222021922702
0.0729033851530403,0.111782481049886,0.713262634322746
0.832602660404518,0.666683043731609,0.620885945420014
0.71312621049583,0.0558009656087961,0.18055370656657
0.143003905657679,0.198529771907488,0.568008605478099
0.352437308756635,0.585441102244658,0.239237879432039
0.864251321414486,0.575217598146992,0.610531995451311
0.21229664189741,0.0324736645852681,0.875738652626751
0.507677985122427,0.919178169075167,0.870161646249471
0.32341648126021,0.92836861507385,0.0287342347728554
0.999649774516001,0.160778093821136,0.0654452691960614
0.548559439601377,0.968885808106279,0.945379414217314
0.270859718089923,0.206664004042977,0.707417243305827
0.34492812724784,0.514477919758065,0.330805760779185
0.173260797047988,0.881395051634172,0.0810283573518973
0.115625707199797,0.252664068335434,0.497102066670777
0.681116321356967,0.305488604208222,0.295248762209667
0.239234143169597,0.0793351501051802,0.869715636450564
0.106330609880388,0.364133935101563,0.375338838173775
0.234980755252764,0.736354252236197,0.102630871842848
0.492359920637682,0.621120836731279,0.412275182054145
0.450901734875515,0.676833623583661,0.262097679456929
0.681852766079828,0.393075515486998,0.331541416613618
0.242446318501607,0.451406590029364,0.379432557994733
0.181027394719422,0.761505022033816,0.049213591584703
0.0474568246863782,0.431023022189038,0.241516347421566
0.819092690944672,0.674895570351509,0.633304631948704
0.353563220473006,0.342362649244023,0.562714675819734
0.992239463375881,0.868814021378057,0.863194799429039
0.13999817147851,0.6374413240992,0.143819052405888
0.679451367352158,0.873156019632006,0.861217180412496
0.714404753642157,0.989587133139139,0.981682826735778
0.810342139564455,0.799563957290957,0.803621241095243
0.876874147448689,0.771421610814286,0.699194745830027
0.924488006392494,0.903736188163748,0.896554074046435
0.15757367410697,0.123192111350363,0.647714294755133
0.0224409077782184,0.402776196046034,0.263146015378879
0.672211650758982,0.500121292861877,0.53163750746171
0.839076525531709,0.390388471045299,0.2201771561231
0.838525302708149,0.634760638844455,0.629500374052441
0.754001586465165,0.0176312904513907,0.0230715570796747
0.0170681797899306,0.61965468453127,0.0760294053761754
0.096851596608758,0.785541875316994,0.0651301259349566
0.779251907020807,0.889558655006113,0.920921909477329
0.194463035324588,0.358016540791141,0.435810244380264
0.873562799300998,0.427338911773404,0.405312571412651
0.966386676765978,0.934721811063355,0.920263912092196
0.400704490020871,0.519211194623495,0.468357982841553
0.356223767856136,0.0616213512548711,0.979656388488365
0.925225134938955,0.0219464766851161,0.11046049950528
0.755755381193012,0.772129425342428,0.773317977407714
0.928350726841018,0.382429859862896,0.32997701500426
0.297855496639386,0.986689424869837,0.0227049800159875
0.579770714277402,0.211865429155296,0.169416599586839
0.645105309551582,0.419829882011982,0.390922531049
0.0322538677137345,0.271653754491126,0.312981918716105
0.425856472691521,0.566410809842637,0.390781838359544
0.651243424974382,0.34450192321674,0.316957935079699
0.950342322466895,0.724350937554846,0.702124038216425
0.429981348803267,0.478097751300083,0.43070029487717
0.79853887623176,0.935724587034201,0.987193072185619
0.00788331730291247,0.370358013635268,0.230875503068091
0.339400915428996,0.193331519520143,0.706311592221027
0.568384013371542,0.797796744649531,0.826593000529101
0.747001820709556,0.237539756431943,0.234593162167585
0.694646252319217,0.839083009486785,0.890015904937172
0.29568916442804,0.681283609796083,0.207545010460308
0.4833467931021,0.753266655112384,0.120131020463305
0.868609796278179,0.478886511205928,0.412982739770086
0.889203782891855,0.642706523794914,0.559487537509995
0.810852667782456,0.63914718318847,0.580890653684037
0.286268886644393,0.0892961776407901,0.807670166279422
0.996829332318157,0.695930550427875,0.618879185960395
0.278521715896204,0.20442057409673,0.664189175440697
0.0893843101803213,0.0968931038223673,0.710221896966686
0.216240850044414,0.304143684945302,0.497913488507038
